"country_name","date","data_type","country","dalton","left_ideology","right_ideology"
"Austria","2021-08-01","ewma","5.63670067782378","3.92322518990535","3.29932383624943","8.08974241820129"
"Austria","2021-08-01","real","5.69120468956897","3.82502604488226","3.70863990813616","8.09120583214912"
"Austria","2021-08-15","ewma","5.64052209597733","3.89771415940660","3.42747643969506","8.08996755880865"
"Austria","2021-08-15","real","5.66153989582181","3.75740349166346","4.13231575864600","8.09120583214912"
"Austria","2021-09-01","ewma","5.65118328564603","3.90041479704168","3.59834739816885","8.09015806239949"
"Austria","2021-09-01","real","5.70981982882389","3.91526830403463","4.53813766977473","8.09120583214912"
"Austria","2021-09-15","ewma","5.66739597037089","3.88471700245764","3.74288295015984","8.09031925774559"
"Austria","2021-09-15","real","5.75656573635761","3.79837913224543","4.53782848611027","8.09120583214912"
"Austria","2021-10-01","ewma","5.67890020007751","3.89745607846182","3.81152983984406","8.09045565380767"
"Austria","2021-10-01","real","5.74217346346391","3.96752099648480","4.18908773310731","8.09120583214912"
"Austria","2021-10-15","ewma","5.68208607393065","3.92105190916648","3.80542231354050","8.09057106586020"
"Austria","2021-10-15","real","5.69960838012291","4.05082897804210","3.77183091887092","8.09120583214912"
"Austria","2021-11-01","ewma","5.69362215019156","3.91790993414593","3.81751084452780","8.09066872221234"
"Austria","2021-11-01","real","5.75707056962658","3.90062907153290","3.88399776495791","8.09120583214912"
"Austria","2021-11-15","ewma","5.72648360057510","3.89329846665664","3.95317107845944","8.09075135451031"
"Austria","2021-11-15","real","5.90722157768457","3.75793539546556","4.69930236508349","8.09120583214912"
"Austria","2021-12-01","ewma","5.77249843575206","3.86468745162122","4.09328886101237","8.09082127414705"
"Austria","2021-12-01","real","6.02558002922537","3.70732686892641","4.86393666505348","8.09120583214912"
"Austria","2021-12-15","ewma","5.80259883501352","3.81672941005779","4.22965131472235","8.09088043691660"
"Austria","2021-12-15","real","5.96815103095152","3.55296018145892","4.97964481012724","8.09120583214912"
"Austria","2022-01-01","ewma","5.81684304246743","3.76704478645774","4.34035600830793","8.09093049772160"
"Austria","2022-01-01","real","5.89518618346393","3.49377935665745","4.94923182302865","8.09120583214912"
"Austria","2022-01-15","ewma","5.84317147682561","3.77060022404818","4.43545142569582","8.09097285686429"
"Austria","2022-01-15","real","5.98797786579563","3.79015513079562","4.95847622132919","8.09120583214912"
"Austria","2022-02-01","ewma","5.86386660435247","3.73131091134989","4.55834633437702","8.09100869921581"
"Austria","2022-02-01","real","5.97768980575021","3.51521969150932","5.23426833212363","8.09120583214912"
"Austria","2022-02-15","ewma","5.86699123956658","3.70684773607692","4.63407744715779","8.09103902735939"
"Austria","2022-02-15","real","5.88417673324415","3.57230027207555","5.05059856745201","8.09120583214912"
"Austria","2022-03-01","ewma","5.85969181204045","3.70820550101262","4.67229986475097","8.09106468963473"
"Austria","2022-03-01","real","5.81954496064673","3.71567320815896","4.88252316151348","8.09120583214912"
"Austria","2022-03-15","ewma","5.84680354944799","3.73678453503849","4.66747220764906","8.09108640386772"
"Austria","2022-03-15","real","5.77591810518951","3.89396922218082","4.64092009358852","8.09120583214912"
"Austria","2022-04-01","ewma","5.83725958509505","3.80886641794551","4.57233101791019","8.09110477744947"
"Austria","2022-04-01","real","5.78476778115384","4.20531677393407","4.04905447434643","8.09120583214912"
"Austria","2022-04-15","ewma","5.83386828968338","3.84547850303763","4.44996784408969","8.09112032432634"
"Austria","2022-04-15","real","5.81521616491922","4.04684497104429","3.77697038807693","8.09120583214912"
"Austria","2022-05-01","ewma","5.83099610321348","3.88411575515252","4.35208277163283","8.09113347937600"
"Austria","2022-05-01","real","5.81519907762904","4.09662064178444","3.81371487312011","8.09120583214912"
"Austria","2022-05-15","ewma","5.83236165614579","3.91321882905084","4.29759647749355","8.09114461057186"
"Austria","2022-05-15","real","5.83987219727345","4.07328573549158","3.99792185972749","8.09120583214912"
"Austria","2022-06-01","ewma","5.82374611446061","3.92885433941607","4.25475503485157","8.09115402927606"
"Austria","2022-06-01","real","5.77636063519213","4.01484964642487","4.01912710032071","8.09120583214912"
"Austria","2022-06-15","ewma","5.81564496353465","3.94541749592973","4.17300988618995","8.09116199894884"
"Austria","2022-06-15","real","5.77108863344187","4.03651485675481","3.72341156855105","8.09120583214912"
"Austria","2022-07-01","ewma","5.81688886238793","3.95659093983243","4.11103508860623","7.63238885761570"
"Austria","2022-07-01","real","5.82373030608099","4.01804488129729","3.77017370189572","5.10913658028342"
"Austria","2022-07-15","ewma","5.80492686368661","3.98055276042649","4.09523594091762","7.24419619956458"
"Austria","2022-07-15","real","5.73913587082930","4.11234277369382","4.00834062863030","5.10913658028342"
"Austria","2022-08-01","ewma","5.79476532514089","4.00193099188213","4.11973174503479","7.37450537380835"
"Austria","2022-08-01","real","5.73887686313946","4.11951126488814","4.25445866767920","8.09120583214912"
"Austria","2022-08-15","ewma","5.78686454901115","4.00312162207839","4.20214055990390","7.48476698278385"
"Austria","2022-08-15","real","5.74341028029757","4.00967008815782","4.65538904168401","8.09120583214912"
"Austria","2022-09-01","ewma","5.79090559077816","4.02045891883422","4.28193663341085","7.57806526730159"
"Austria","2022-09-01","real","5.81313132049672","4.11581405099133","4.72081503769906","8.09120583214912"
"Austria","2022-09-15","ewma","5.80052643009475","4.01824029767747","4.37728555562126","7.19823008468341"
"Austria","2022-09-15","real","5.85344104633596","4.00603788131530","4.90170462777854","5.10913658028342"
"Austria","2022-10-01","ewma","5.80029776403279","3.98804423200857","4.24082180709376","7.33561096890890"
"Austria","2022-10-01","real","5.79904010069206","3.82196587082964","3.49027119019248","8.09120583214912"
"Austria","2022-10-15","ewma","5.78168101698629","3.94314513560695","4.10422556550919","7.45185633248432"
"Austria","2022-10-15","real","5.67928890823050","3.69620010539805","3.35294623679410","8.09120583214912"
"Austria","2022-11-01","ewma","5.76628434379679","3.98725458324157","4.13124353547316","7.09143790906879"
"Austria","2022-11-01","real","5.68160264125452","4.22985654523197","4.27984237027500","5.10913658028342"
"Austria","2022-11-15","ewma","5.77485032741036","3.98116032924651","4.05244338087666","6.78646847387104"
"Austria","2022-11-15","real","5.82196323728500","3.94764193227366","3.61904253059591","5.10913658028342"
"Austria","2022-12-01","ewma","5.78220680837862","3.93277171428769","4.17856508889132","6.52841741331910"
"Austria","2022-12-01","real","5.82266745370408","3.66663433201419","4.87223448297193","5.10913658028342"
"Austria","2022-12-15","ewma","5.78901320784907","3.89776308065168","4.22027116901599","6.31006651592900"
"Austria","2022-12-15","real","5.82644840493653","3.70521559565363","4.44965460970167","5.10913658028342"
"Austria","2023-01-01","ewma","5.78323302932589","3.88490653938977","4.15323377321585","6.12530806429122"
"Austria","2023-01-01","real","5.75144204744843","3.81419556244930","3.78452809631507","5.10913658028342"
"Austria","2023-01-15","ewma","5.78875258765414","3.91559742242225","4.14206823465569","5.96897398982848"
"Austria","2023-01-15","real","5.81911015845946","4.08439727910085","4.08065777257480","5.10913658028342"
"Austria","2023-02-01","ewma","5.79044070632063","3.92760059496126","4.21058458642643","5.83669131143693"
"Austria","2023-02-01","real","5.79972535898632","3.99361804392580","4.58742452116551","5.10913658028342"
"Austria","2023-02-15","ewma","5.79011133229114","3.92864771466650","4.23267536636585","5.72475981433639"
"Austria","2023-02-15","real","5.78829977512898","3.93440687304536","4.35417465603267","5.10913658028342"
"Austria","2023-03-01","ewma","5.79352310896134","3.93714954016373","4.24113811811053","5.63004854755901"
"Austria","2023-03-01","real","5.81228788064740","3.98390958039845","4.28768325270626","5.10913658028342"
"Austria","2023-03-15","ewma","5.79702903351110","3.94415342000747","4.26460755307027","5.54990824490123"
"Austria","2023-03-15","real","5.81631161853477","3.98267475914804","4.39368944534885","5.10913658028342"
"Austria","2023-04-01","ewma","5.79077098001697","3.97698560803340","4.18327344870722","5.48209721957541"
"Austria","2023-04-01","real","5.75635168579927","4.15756264217606","3.73593587471043","5.10913658028342"
"Austria","2023-04-15","ewma","5.78452583943745","3.99420729878522","4.10139864244718","5.42471865968433"
"Austria","2023-04-15","real","5.75017756625009","4.08892659792022","3.65108720801700","5.10913658028342"
"Austria","2023-05-01","ewma","5.79240962599231","4.00525139387655","4.11014482139197","5.37616757054573"
"Austria","2023-05-01","real","5.83577045204407","4.06599391687883","4.15824880558829","5.10913658028342"
"Austria","2023-05-15","ewma","5.79754310994039","4.01528501541457","4.09411741855461","5.33508587973614"
"Austria","2023-05-15","real","5.82577727165481","4.07046993387373","4.00596670294912","5.10913658028342"
"Austria","2023-06-01","ewma","5.80692846256883","4.01414663681185","4.19829921540249","5.30032444905111"
"Austria","2023-06-01","real","5.85854790202526","4.00788555449687","4.77129909806587","5.10913658028342"
"Austria","2023-06-15","ewma","5.79705791231718","4.04092112883039","4.08705740283670","5.27091093077916"
"Austria","2023-06-15","real","5.74276988593313","4.18818083493238","3.47522743372482","5.10913658028342"
"Austria","2023-07-01","ewma","5.79093647839466","4.06768856893084","3.94804667372862","5.24602256916443"
"Austria","2023-07-01","real","5.75726859182081","4.21490948948328","3.18348766363419","5.10913658028342"
"Austria","2023-07-15","ewma","5.79751122278347","4.08228121384238","3.90500183775464","5.22496318625966"
"Austria","2023-07-15","real","5.83367231692192","4.16254076085585","3.66825523989778","5.10913658028342"
"Austria","2023-08-01","ewma","5.78133251798203","4.08217172966398","3.91106345879461","5.20714370841716"
"Austria","2023-08-01","real","5.69234964157408","4.08156956668281","3.94440237451444","5.10913658028342"
"Austria","2023-08-15","ewma","5.76347682080356","4.08871443120373","3.89361532501770","5.19206568870427"
"Austria","2023-08-15","real","5.66527048632200","4.12469928967235","3.79765058924470","5.10913658028342"
"Austria","2023-09-01","ewma","5.75164368756743","4.08535272320637","3.72346376283532","5.17930736433184"
"Austria","2023-09-01","real","5.68656145476868","4.06686332922087","2.78763017083219","5.10913658028342"
"Austria","2023-09-15","ewma","5.76329051526588","4.08221990369997","3.61171456721584","5.16851185909362"
"Austria","2023-09-15","real","5.82734806760739","4.06498939641479","2.99709399130875","5.10913658028342"
"Austria","2023-10-01","ewma","5.78706845080309","4.07489167604339","3.64074230505405","5.15937720081512"
"Austria","2023-10-01","real","5.91784709625773","4.03458642393220","3.80039486316416","5.10913658028342"
"Austria","2023-10-15","ewma","5.80180097083605","4.07951169896689","3.62782321732948","5.15164787457948"
"Austria","2023-10-15","real","5.88282983101735","4.10492182504613","3.55676823484439","5.10913658028342"
"Spain","2019-04-01","ewma","5.00390246956399","5.43360515152611","1.82237671631912","7.84327725047798"
"Spain","2019-04-01","real","5.00390246956399","5.43360515152611","1.82237671631912","7.84327725047798"
"Spain","2019-04-15","ewma","5.01215996085728","5.43627620876767","1.82237671631912","7.83816766514538"
"Spain","2019-04-15","real","5.05757616297039","5.45096702359623","1.82237671631912","7.81006494581613"
"Spain","2019-05-01","ewma","5.03121065240611","5.42295896061034","1.82237671631912","7.84452070951556"
"Spain","2019-05-01","real","5.13598945592467","5.34971409574503","1.82237671631912","7.87946245355154"
"Spain","2019-05-15","ewma","5.05576060124500","5.40835900958113","1.82237671631912","7.84792663557768"
"Spain","2019-05-15","real","5.19078531985892","5.32805927892049","1.82237671631912","7.86665922891931"
"Spain","2019-06-01","ewma","5.07949107592001","5.35120095644184","1.83635973227588","7.84844282555017"
"Spain","2019-06-01","real","5.21000868663252","5.03683166417574","1.91326632003805","7.85128187039888"
"Spain","2019-06-15","ewma","5.06353699031272","5.34448012647356","1.84402082148353","7.85475706144463"
"Spain","2019-06-15","real","4.97578951947265","5.30751556164803","1.88615681212558","7.88948535886418"
"Spain","2019-07-01","ewma","5.01537973197566","5.35130614161033","1.84676902166077","7.85038882514492"
"Spain","2019-07-01","real","4.75051481112180","5.38884922486254","1.86188412263561","7.82636352549650"
"Spain","2019-07-15","ewma","4.96738042834985","5.34495159640271","1.84563291342270","7.86042778933280"
"Spain","2019-07-15","real","4.70338425840791","5.31000159776083","1.83938431811329","7.91564209236617"
"Spain","2019-08-01","ewma","4.92171550802152","5.35745666574314","1.84205503694522","7.87555871330693"
"Spain","2019-08-01","real","4.67055844621568","5.42623454711548","1.82237671631912","7.95877879516465"
"Spain","2019-08-15","ewma","4.89332271797560","5.37364725480529","1.83962675829355","7.88932899498508"
"Spain","2019-08-15","real","4.73716237272304","5.46269549464712","1.82627122570937","7.96506554421488"
"Spain","2019-09-01","ewma","4.88550090035009","5.38327025415109","1.84178396056488","7.90423572948860"
"Spain","2019-09-01","real","4.84248090340981","5.43619675055303","1.85364857305720","7.98622276925797"
"Spain","2019-09-15","ewma","4.88076122450983","5.41203640778021","1.83879823068092","7.92562300391510"
"Spain","2019-09-15","real","4.85469300738837","5.57025025274035","1.82237671631912","8.04325301326085"
"Spain","2019-10-01","ewma","4.88132879422059","5.44179259255886","1.83627184385603","7.95532478816087"
"Spain","2019-10-01","real","4.88445042762978","5.60545160884141","1.82237671631912","8.11868460151259"
"Spain","2019-10-15","ewma","4.89763676882533","5.45062351594666","1.83413413192727","7.99031609565708"
"Spain","2019-10-15","real","4.98733062915142","5.49919359457960","1.82237671631912","8.18276828688628"
"Spain","2019-11-01","ewma","4.91468131825760","5.43918741867087","1.83512048112811","8.01713492670400"
"Spain","2019-11-01","real","5.00842634013509","5.37628888365397","1.84054540173273","8.16463849746203"
"Spain","2019-11-15","ewma","4.92710729708559","5.43298418761905","1.83773783154034","8.03167741837543"
"Spain","2019-11-15","real","4.99545018063956","5.39886641683407","1.85213325880762","8.11166112256830"
"Spain","2019-12-01","ewma","4.94177927408496","5.45601308985721","1.84303948672111","8.04330182623499"
